date,spot_price,forecast_iv,market_iv,iv_spread,iv_percentile,signal,blocked,entry_notes,atm_strike,atm_dte,straddle_price,position_status,days_held,iv_change_pct,portfolio_value,trade_pnl_dollars,traded
2021-02-08,11.61,0.34379431731674304,0.40452875280277734,0.0607344354860343,0.0,HOLD,False,IV percentile 0 < 80,12.0,39.0,1.3,NONE,0,,99398.56633782956,0.0,False
2021-02-09,11.54,0.34379431731674304,0.4020626313358332,0.05826831401909016,0.0,HOLD,False,IV percentile 0 < 80,11.5,45.0,1.335,NONE,0,,99398.56633782956,0.0,False
2021-02-10,11.4,0.34379431731674304,0.40552019032704817,0.06172587301030513,1.8018018018018018,HOLD,False,IV percentile 2 < 80,11.5,44.0,1.3,NONE,0,,99398.56633782956,0.0,False
2021-02-11,11.46,0.34379431731674304,0.39736825209653587,0.05357393477979283,0.0,HOLD,False,IV percentile 0 < 80,11.5,43.0,1.3,NONE,0,,99398.56633782956,0.0,False
2021-02-12,11.73,0.34379431731674304,0.39603166845755305,0.05223735114081002,0.0,HOLD,False,IV percentile 0 < 80,11.5,42.0,1.3,NONE,0,,99398.56633782956,0.0,False
2021-02-16,11.97,0.34379431731674304,0.4031646188108406,0.059370301494097555,2.631578947368421,HOLD,False,IV percentile 3 < 80,12.0,44.0,1.37,NONE,0,,99398.56633782956,0.0,False
2021-02-17,11.86,0.34379431731674304,0.3991232275790428,0.055328910262299746,1.7391304347826086,HOLD,False,IV percentile 2 < 80,12.0,43.0,1.325,NONE,0,,99398.56633782956,0.0,False
2021-02-18,11.63,0.34379431731674304,0.3970343352759382,0.05324001795919514,0.8620689655172413,HOLD,False,IV percentile 1 < 80,11.5,42.0,1.25,NONE,0,,99398.56633782956,0.0,False
2021-02-19,12.02,0.33719878787227786,0.3859808125087795,0.048782024636501664,0.0,HOLD,False,IV percentile 0 < 80,12.0,41.0,1.27,NONE,0,,99398.56633782956,0.0,False
2021-02-22,12.5,0.33719878787227786,0.40455530376552407,0.0673565158932462,6.779661016949152,HOLD,False,IV percentile 7 < 80,12.5,38.0,1.33,NONE,0,,99398.56633782956,0.0,False
2021-02-23,12.59,0.33719878787227786,0.4162636329178186,0.07906484504554073,12.605042016806722,HOLD,False,IV percentile 13 < 80,12.5,37.0,1.33,NONE,0,,99398.56633782956,0.0,False
2021-02-24,13.12,0.33719878787227786,0.43228701267835984,0.09508822480608198,17.5,HOLD,False,IV percentile 18 < 80,13.0,36.0,1.445,NONE,0,,99398.56633782956,0.0,False
2021-02-25,12.76,0.33719878787227786,0.438959167381341,0.10176037950906314,19.834710743801654,HOLD,False,IV percentile 20 < 80,13.0,43.0,1.56,NONE,0,,99398.56633782956,0.0,False
2021-02-26,12.54,0.33719878787227786,0.4539574127489192,0.11675862487664135,28.688524590163933,HOLD,False,IV percentile 29 < 80,12.5,42.0,1.44,NONE,0,,99398.56633782956,0.0,False
2021-03-01,13.11,0.33719878787227786,0.40629325506114994,0.06909446718887208,8.130081300813007,HOLD,False,IV percentile 8 < 80,13.0,39.0,1.4100000000000001,NONE,0,,99398.56633782956,0.0,False
2021-03-02,12.98,0.33719878787227786,0.40859490235609197,0.07139611448381411,10.483870967741936,HOLD,False,IV percentile 10 < 80,13.0,45.0,1.495,NONE,0,,99398.56633782956,0.0,False
2021-03-03,13.44,0.33719878787227786,0.42631334948359395,0.08911456161131609,16.0,HOLD,False,IV percentile 16 < 80,13.0,44.0,1.625,NONE,0,,99398.56633782956,0.0,False
2021-03-04,13.57,0.33719878787227786,0.4621928313875224,0.12499404351524451,36.507936507936506,HOLD,False,IV percentile 37 < 80,14.0,43.0,1.83,NONE,0,,99398.56633782956,0.0,False
2021-03-05,13.6,0.33719878787227786,0.43844498525536346,0.1012461973830856,21.25984251968504,HOLD,False,IV percentile 21 < 80,14.0,42.0,1.69,NONE,0,,99398.56633782956,0.0,False
2021-03-08,14.17,0.33719878787227786,0.4598089858224912,0.12261019795021333,36.71875,HOLD,False,IV percentile 37 < 80,14.0,39.0,1.74,NONE,0,,99398.56633782956,0.0,False
2021-03-09,14.0,0.33719878787227786,0.46336109484053234,0.12616230696825448,37.98449612403101,HOLD,False,IV percentile 38 < 80,14.0,45.0,1.8,NONE,0,,99398.56633782956,0.0,False
2021-03-10,13.25,0.33719878787227786,0.45733943579857034,0.12014064792629248,32.30769230769231,HOLD,False,IV percentile 32 < 80,13.0,44.0,1.69,NONE,0,,99398.56633782956,0.0,False
2021-03-11,12.27,0.33719878787227786,0.4391836600411231,0.10198487216884522,22.137404580152673,HOLD,False,IV percentile 22 < 80,12.5,43.0,1.62,NONE,0,,99398.56633782956,0.0,False
2021-03-12,12.58,0.3606172542471,0.4435569092104512,0.0829396549633512,24.242424242424242,HOLD,False,IV percentile 24 < 80,12.5,42.0,1.52,NONE,0,,99398.56633782956,0.0,False
2021-03-15,13.35,0.3606172542471,0.4437160207771156,0.08309876653001558,24.81203007518797,HOLD,False,IV percentile 25 < 80,13.5,39.0,1.5499999999999998,NONE,0,,99398.56633782956,0.0,False
2021-03-16,13.15,0.3606172542471,0.4913597047425718,0.13074245049547178,59.70149253731343,HOLD,False,IV percentile 60 < 80,13.0,45.0,1.79,NONE,0,,99398.56633782956,0.0,False
2021-03-17,13.61,0.3606172542471,0.479842373204139,0.11922511895703902,51.85185185185185,HOLD,False,IV percentile 52 < 80,13.5,44.0,1.825,NONE,0,,99398.56633782956,0.0,False
2021-03-18,13.25,0.3606172542471,0.4992399895197805,0.1386227352726805,60.29411764705882,HOLD,False,IV percentile 60 < 80,13.0,43.0,1.8,NONE,0,,99398.56633782956,0.0,False
2021-03-19,13.22,0.3606172542471,0.48657839945555004,0.12596114520845003,54.74452554744526,HOLD,False,IV percentile 55 < 80,13.0,42.0,1.705,NONE,0,,99398.56633782956,0.0,False
2021-03-22,13.13,0.3606172542471,0.44691849943890527,0.08630124519180526,27.536231884057973,HOLD,False,IV percentile 28 < 80,13.0,39.0,1.52,NONE,0,,99398.56633782956,0.0,False
2021-03-23,12.66,0.3606172542471,0.4545820171571547,0.09396476291005468,31.654676258992804,HOLD,False,IV percentile 32 < 80,12.5,38.0,1.4700000000000002,NONE,0,,99398.56633782956,0.0,False
2021-03-24,12.5,0.3606172542471,0.45129669257163363,0.09067943832453362,30.714285714285715,HOLD,False,IV percentile 31 < 80,12.5,37.0,1.4249999999999998,NONE,0,,99398.56633782956,0.0,False
2021-03-25,12.85,0.3606172542471,0.444276645584394,0.083659391337294,24.822695035460992,HOLD,False,IV percentile 25 < 80,13.0,43.0,1.49,NONE,0,,99398.56633782956,0.0,False
2021-03-26,12.99,0.3606172542471,0.42909842246405966,0.06848116821695965,16.19718309859155,HOLD,False,IV percentile 16 < 80,13.0,42.0,1.545,NONE,0,,99398.56633782956,0.0,False
2021-03-29,12.95,0.3606172542471,0.463750368957959,0.10313311471085901,41.95804195804196,HOLD,False,IV percentile 42 < 80,13.0,39.0,1.595,NONE,0,,99398.56633782956,0.0,False
2021-03-30,13.3,0.3606172542471,0.4323768617141671,0.07175960746706711,18.055555555555554,HOLD,False,IV percentile 18 < 80,13.5,38.0,1.53,NONE,0,,99398.56633782956,0.0,False
2021-03-31,13.13,0.3606172542471,0.44404393920594804,0.08342668495884803,24.82758620689655,HOLD,False,IV percentile 25 < 80,13.0,37.0,1.44,NONE,0,,99398.56633782956,0.0,False
2021-04-01,13.28,0.3606172542471,0.39757810764605506,0.03696085339895505,2.73972602739726,HOLD,False,IV percentile 3 < 80,13.5,43.0,1.5150000000000001,NONE,0,,99398.56633782956,0.0,False
2021-04-05,13.46,0.36946222583072785,0.40335520676818204,0.03389298093745419,5.442176870748299,HOLD,False,IV percentile 5 < 80,13.5,39.0,1.44,NONE,0,,99398.56633782956,0.0,False
2021-04-06,13.4,0.36946222583072785,0.3989447821076988,0.02948255627697094,3.3783783783783785,HOLD,False,Market IV not expensive (diff 2.9% < 3%); IV percentile 3 < 80,13.0,45.0,1.525,NONE,0,,99398.56633782956,0.0,False
2021-04-07,13.39,0.36946222583072785,0.3845931051810705,0.01513087935034263,0.0,HOLD,False,Market IV not expensive (diff 1.5% < 3%); IV percentile 0 < 80,13.0,44.0,1.4700000000000002,NONE,0,,99398.56633782956,0.0,False
2021-04-08,13.45,0.36946222583072785,0.39950514218786415,0.030042916357136296,5.333333333333334,HOLD,False,IV percentile 5 < 80,13.0,43.0,1.47,NONE,0,,99398.56633782956,0.0,False
2021-04-09,13.6,0.36946222583072785,0.38369112016242246,0.014228894331694608,0.0,HOLD,False,Market IV not expensive (diff 1.4% < 3%); IV percentile 0 < 80,14.0,42.0,1.475,NONE,0,,99398.56633782956,0.0,False
2021-04-12,13.59,0.36946222583072785,0.3897816675874962,0.020319441756768364,1.9736842105263157,HOLD,False,Market IV not expensive (diff 2.0% < 3%); IV percentile 2 < 80,14.0,39.0,1.455,NONE,0,,99398.56633782956,0.0,False
2021-04-13,13.44,0.36946222583072785,0.39059620033933296,0.021133974508605102,2.6143790849673203,HOLD,False,Market IV not expensive (diff 2.1% < 3%); IV percentile 3 < 80,13.5,45.0,1.45,NONE,0,,99398.56633782956,0.0,False
2021-04-14,13.68,0.36946222583072785,0.3730794943110781,0.0036172684803502664,0.0,HOLD,False,Market IV not expensive (diff 0.4% < 3%); IV percentile 0 < 80,13.5,44.0,1.435,NONE,0,,99398.56633782956,0.0,False
2021-04-15,13.55,0.36946222583072785,0.37364545479280914,0.004183228962081287,0.6451612903225806,HOLD,False,Market IV not expensive (diff 0.4% < 3%); IV percentile 1 < 80,13.5,43.0,1.405,NONE,0,,99398.56633782956,0.0,False
2021-04-16,13.39,0.36946222583072785,0.3690444783669196,-0.0004177474638082379,0.0,HOLD,False,Market IV not expensive (diff -0.0% < 3%); IV percentile 0 < 80,13.5,42.0,1.365,NONE,0,,99398.56633782956,0.0,False
2021-04-19,13.46,0.36946222583072785,0.36051050444450444,-0.00895172138622341,0.0,HOLD,False,Market IV not expensive (diff -0.9% < 3%); IV percentile 0 < 80,13.5,39.0,1.3,NONE,0,,99398.56633782956,0.0,False
2021-04-20,13.06,0.36946222583072785,0.38061127191400784,0.01114904608327999,2.5316455696202533,HOLD,False,Market IV not expensive (diff 1.1% < 3%); IV percentile 3 < 80; 7d before earnings (2021-04-27),13.0,38.0,1.2999999999999998,NONE,0,,99398.56633782956,0.0,False
2021-04-21,13.35,0.36946222583072785,0.3793576335350507,0.009895407704322845,2.515723270440252,HOLD,False,Market IV not expensive (diff 1.0% < 3%); IV percentile 3 < 80; 6d before earnings (2021-04-27),13.5,37.0,1.305,NONE,0,,99398.56633782956,0.0,False
2021-04-22,13.41,0.36946222583072785,0.3808902939852596,0.011428068154531734,3.75,HOLD,False,Market IV not expensive (diff 1.1% < 3%); IV percentile 4 < 80; 5d before earnings (2021-04-27),13.5,43.0,1.38,NONE,0,,99398.56633782956,0.0,False
2021-04-23,13.55,0.36946222583072785,0.3699959358753619,0.0005337100446340393,1.2422360248447204,HOLD,False,Market IV not expensive (diff 0.1% < 3%); IV percentile 1 < 80; 4d before earnings (2021-04-27),13.5,42.0,1.355,NONE,0,,99398.56633782956,0.0,False
2021-04-26,13.57,0.2920873679873952,0.361034932339609,0.06894756435221377,0.6172839506172839,HOLD,False,IV percentile 1 < 80; 1d before earnings (2021-04-27),13.5,39.0,1.27,NONE,0,,99398.56633782956,0.0,False
2021-04-27,13.49,0.2920873679873952,0.31046584445903064,0.01837847647163543,0.0,HOLD,False,Market IV not expensive (diff 1.8% < 3%); IV percentile 0 < 80; 0d before earnings (2021-04-27),13.5,38.0,1.105,NONE,0,,99398.56633782956,0.0,False
2021-04-28,13.2,0.2920873679873952,0.3139704297278459,0.021883061740450682,0.6097560975609756,HOLD,False,Market IV not expensive (diff 2.2% < 3%); IV percentile 1 < 80; 1d after earnings (2021-04-27),13.0,37.0,1.06,NONE,0,,99398.56633782956,0.0,False
2021-04-29,13.21,0.2920873679873952,0.31239246898597817,0.02030510099858296,0.6060606060606061,HOLD,False,Market IV not expensive (diff 2.0% < 3%); IV percentile 1 < 80; 2d after earnings (2021-04-27),13.0,43.0,1.15,NONE,0,,99398.56633782956,0.0,False
2021-04-30,13.12,0.2920873679873952,0.3195247190594653,0.02743735107207007,1.8072289156626504,HOLD,False,Market IV not expensive (diff 2.7% < 3%); IV percentile 2 < 80,13.0,42.0,1.13,NONE,0,,99398.56633782956,0.0,False
2021-05-03,13.45,0.2920873679873952,0.3062634666630913,0.01417609867569608,0.0,HOLD,False,Market IV not expensive (diff 1.4% < 3%); IV percentile 0 < 80,13.5,39.0,1.085,NONE,0,,99398.56633782956,0.0,False
2021-05-04,13.12,0.2920873679873952,0.33842521762940436,0.046337849642009155,2.976190476190476,HOLD,False,IV percentile 3 < 80,13.0,45.0,1.23,NONE,0,,99398.56633782956,0.0,False
2021-05-05,13.21,0.2920873679873952,0.31995933852278446,0.027871970535389257,2.9585798816568047,HOLD,False,Market IV not expensive (diff 2.8% < 3%); IV percentile 3 < 80,13.0,44.0,1.18,NONE,0,,99398.56633782956,0.0,False
2021-05-06,13.21,0.2920873679873952,0.3095297050005181,0.017442337013122866,0.5882352941176471,HOLD,False,Market IV not expensive (diff 1.7% < 3%); IV percentile 1 < 80,13.0,43.0,1.15,NONE,0,,99398.56633782956,0.0,False
2021-05-07,13.3,0.2920873679873952,0.29891069208256055,0.0068233240951653396,0.0,HOLD,False,Market IV not expensive (diff 0.7% < 3%); IV percentile 0 < 80,13.0,42.0,1.1099999999999999,NONE,0,,99398.56633782956,0.0,False
2021-05-10,13.35,0.2920873679873952,0.3254719159294029,0.03338454794200768,4.651162790697675,HOLD,False,IV percentile 5 < 80,13.0,39.0,1.1600000000000001,NONE,0,,99398.56633782956,0.0,False
2021-05-11,13.09,0.2920873679873952,0.33388862151551524,0.04180125352812003,5.202312138728324,HOLD,False,IV percentile 5 < 80,13.0,45.0,1.255,NONE,0,,99398.56633782956,0.0,False
2021-05-12,12.82,0.2920873679873952,0.37181425119905726,0.07972688321166205,8.620689655172415,HOLD,False,IV percentile 9 < 80,13.0,44.0,1.3450000000000002,NONE,0,,99398.56633782956,0.0,False
2021-05-13,12.97,0.2920873679873952,0.34770996305804625,0.05562259507065104,6.2857142857142865,HOLD,False,IV percentile 6 < 80,13.0,43.0,1.265,NONE,0,,99398.56633782956,0.0,False
2021-05-14,13.26,0.2920873679873952,0.3155328793798732,0.02344551139247797,3.4090909090909087,HOLD,False,Market IV not expensive (diff 2.3% < 3%); IV percentile 3 < 80,13.5,42.0,1.17,NONE,0,,99398.56633782956,0.0,False
2021-05-17,13.15,0.32176980203098937,0.32818824331482943,0.0064184412838400595,5.649717514124294,HOLD,False,Market IV not expensive (diff 0.6% < 3%); IV percentile 6 < 80,13.0,39.0,1.15,NONE,0,,99398.56633782956,0.0,False
2021-05-18,12.97,0.32176980203098937,0.3423444823631856,0.020574680332196227,7.303370786516854,HOLD,False,Market IV not expensive (diff 2.1% < 3%); IV percentile 7 < 80,13.0,45.0,1.2349999999999999,NONE,0,,99398.56633782956,0.0,False
2021-05-19,13.09,0.32176980203098937,0.34061146077716536,0.018841658746175993,7.262569832402235,HOLD,False,Market IV not expensive (diff 1.9% < 3%); IV percentile 7 < 80,13.0,44.0,1.26,NONE,0,,99398.56633782956,0.0,False
2021-05-20,13.06,0.32176980203098937,0.3288010026007437,0.0070312005697543145,6.111111111111111,HOLD,False,Market IV not expensive (diff 0.7% < 3%); IV percentile 6 < 80,13.0,43.0,1.205,NONE,0,,99398.56633782956,0.0,False
2021-05-21,13.23,0.32176980203098937,0.3149850600600688,-0.006784741970920549,3.314917127071823,HOLD,False,Market IV not expensive (diff -0.7% < 3%); IV percentile 3 < 80,13.0,42.0,1.165,NONE,0,,99398.56633782956,0.0,False
2021-05-24,13.18,0.32176980203098937,0.31245932710586616,-0.009310474925123213,2.7472527472527473,HOLD,False,Market IV not expensive (diff -0.9% < 3%); IV percentile 3 < 80,13.0,39.0,1.065,NONE,0,,99398.56633782956,0.0,False
2021-05-25,13.12,0.32176980203098937,0.30376283068971915,-0.018006971341270217,0.546448087431694,HOLD,False,Market IV not expensive (diff -1.8% < 3%); IV percentile 1 < 80,13.0,38.0,1.0399999999999998,NONE,0,,99398.56633782956,0.0,False
2021-05-26,13.4,0.32176980203098937,0.2883287266682914,-0.03344107536269797,0.0,HOLD,False,Market IV not expensive (diff -3.3% < 3%); IV percentile 0 < 80,13.5,37.0,1.01,NONE,0,,99398.56633782956,0.0,False
2021-05-27,14.35,0.32176980203098937,0.33631512725417256,0.014545325223183192,9.18918918918919,HOLD,False,Market IV not expensive (diff 1.5% < 3%); IV percentile 9 < 80,14.5,43.0,1.33,NONE,0,,99398.56633782956,0.0,False
2021-05-28,14.06,0.32176980203098937,0.3112191276836696,-0.010550674347319766,3.225806451612903,HOLD,False,Market IV not expensive (diff -1.1% < 3%); IV percentile 3 < 80,14.0,42.0,1.19,NONE,0,,99398.56633782956,0.0,False
2021-06-01,14.15,0.32176980203098937,0.31032361158029315,-0.011446190450696225,2.6737967914438503,HOLD,False,Market IV not expensive (diff -1.1% < 3%); IV percentile 3 < 80,14.0,45.0,1.25,NONE,0,,99398.56633782956,0.0,False
2021-06-02,14.09,0.32176980203098937,0.3054370398895731,-0.016332762141416268,1.5957446808510638,HOLD,False,Market IV not expensive (diff -1.6% < 3%); IV percentile 2 < 80,14.0,44.0,1.22,NONE,0,,99398.56633782956,0.0,False
2021-06-03,14.09,0.32176980203098937,0.3274357257558134,0.005665923724824051,8.994708994708994,HOLD,False,Market IV not expensive (diff 0.6% < 3%); IV percentile 9 < 80,14.0,43.0,1.285,NONE,0,,99398.56633782956,0.0,False
2021-06-04,13.96,0.32176980203098937,0.30240408318741624,-0.019365718843573132,1.0526315789473684,HOLD,False,Market IV not expensive (diff -1.9% < 3%); IV percentile 1 < 80,14.0,42.0,1.165,NONE,0,,99398.56633782956,0.0,False
2021-06-07,13.91,0.2730744651663801,0.28950759270875237,0.01643312754237225,0.5235602094240838,HOLD,False,Market IV not expensive (diff 1.6% < 3%); IV percentile 1 < 80,14.0,39.0,1.08,NONE,0,,99398.56633782956,0.0,False
2021-06-08,13.9,0.2730744651663801,0.29938646584506107,0.026312000678680947,1.5625,HOLD,False,Market IV not expensive (diff 2.6% < 3%); IV percentile 2 < 80,14.0,45.0,1.185,NONE,0,,99398.56633782956,0.0,False
2021-06-09,13.73,0.2730744651663801,0.30392928329312946,0.03085481812674934,3.1088082901554404,HOLD,False,IV percentile 3 < 80,13.5,44.0,1.185,NONE,0,,99398.56633782956,0.0,False
2021-06-10,13.63,0.2730744651663801,0.28982738116967677,0.016752916003296647,1.0309278350515463,HOLD,False,Market IV not expensive (diff 1.7% < 3%); IV percentile 1 < 80,13.5,43.0,1.1099999999999999,NONE,0,,99398.56633782956,0.0,False
2021-06-11,13.69,0.2730744651663801,0.27765807514551916,0.004583609979139036,0.0,HOLD,False,Market IV not expensive (diff 0.5% < 3%); IV percentile 0 < 80,13.5,42.0,1.0799999999999998,NONE,0,,99398.56633782956,0.0,False
2021-06-14,13.47,0.2730744651663801,0.2863053016427503,0.013230836476370189,0.5102040816326531,HOLD,False,Market IV not expensive (diff 1.3% < 3%); IV percentile 1 < 80,13.5,39.0,1.025,NONE,0,,99398.56633782956,0.0,False
2021-06-15,13.54,0.2730744651663801,0.33605389108953176,0.06297942592315164,14.213197969543149,HOLD,False,IV percentile 14 < 80,13.5,45.0,1.265,NONE,0,,99398.56633782956,0.0,False
2021-06-16,13.44,0.2730744651663801,0.3359574046837801,0.06288293951739998,14.14141414141414,HOLD,False,IV percentile 14 < 80,13.5,44.0,1.2999999999999998,NONE,0,,99398.56633782956,0.0,False
2021-06-17,13.0,0.2730744651663801,0.3476733382824835,0.07459887311610336,17.08542713567839,HOLD,False,IV percentile 17 < 80,13.0,43.0,1.24,NONE,0,,99398.56633782956,0.0,False
2021-06-18,12.78,0.2730744651663801,0.37519347470318093,0.10211900953680081,21.5,HOLD,False,IV percentile 22 < 80,13.0,42.0,1.29,NONE,0,,99398.56633782956,0.0,False
2021-06-21,13.19,0.2730744651663801,0.3445472354421999,0.07147277027581977,16.91542288557214,HOLD,False,IV percentile 17 < 80,13.0,39.0,1.225,NONE,0,,99398.56633782956,0.0,False
2021-06-22,13.03,0.2730744651663801,0.35167384185220546,0.07859937668582534,18.316831683168317,HOLD,False,IV percentile 18 < 80,13.0,38.0,1.19,NONE,0,,99398.56633782956,0.0,False
2021-06-23,12.95,0.2730744651663801,0.35152756020081416,0.07845309503443404,18.226600985221676,HOLD,False,IV percentile 18 < 80,13.0,37.0,1.17,NONE,0,,99398.56633782956,0.0,False
2021-06-24,13.15,0.2730744651663801,0.3455664741362683,0.07249200896988817,17.15686274509804,HOLD,False,IV percentile 17 < 80,13.0,43.0,1.275,NONE,0,,99398.56633782956,0.0,False
2021-06-25,13.16,0.2730744651663801,0.34097500819354304,0.06790054302716292,16.097560975609756,HOLD,False,IV percentile 16 < 80,13.0,42.0,1.225,NONE,0,,99398.56633782956,0.0,False
2021-06-28,12.89,0.29001216280882425,0.35099297139106467,0.06098080858224042,18.932038834951456,HOLD,False,IV percentile 19 < 80,13.0,39.0,1.205,NONE,0,,99398.56633782956,0.0,False
2021-06-29,13.09,0.29001216280882425,0.36160867851410444,0.0715965157052802,21.256038647342994,HOLD,False,IV percentile 21 < 80,13.0,38.0,1.235,NONE,0,,99398.56633782956,0.0,False
2021-06-30,13.46,0.29001216280882425,0.38219468116980576,0.09218251836098151,25.961538461538463,SELL,False,,13.5,37.0,1.3050000000000002,NONE,0,,99398.56633782956,0.0,True
2021-07-01,13.48,0.29001216280882425,0.36385938166592086,,,HOLD,False,,,,,HOLDING,1,-1.8335299503884905,99398.56633782956,0.0,False
2021-07-02,13.36,0.29001216280882425,0.36014610580323486,,,HOLD,False,,,,,HOLDING,2,-2.20485753665709,99398.56633782956,0.0,False
2021-07-06,12.92,0.29001216280882425,0.3800107039988177,,,HOLD,False,,,,,HOLDING,6,-0.21839771709880607,99398.56633782956,0.0,False
